1436476220137517056,40,0.04487179487179487,U_T
1436476220137517056,68,1.0,U_T
1436476220137517056,94,0.07051282051282051,U_T
1436476220137517056,94,0.07051282051282051,U_T
1399334978807271427,68,1.0,U_T
1399334978807271427,309,0.03355704697986577,U_T
1399334978807271427,309,0.03355704697986577,U_T
227492857,93,0.5217391304347826,U_T
227492857,165,0.17391304347826086,U_T
227492857,165,0.17391304347826086,U_T
227492857,193,0.13043478260869565,U_T
227492857,213,0.21739130434782608,U_T
227492857,242,0.17391304347826086,U_T
227492857,193,0.13043478260869565,U_T
227492857,260,0.5217391304347826,U_T
227492857,213,0.21739130434782608,U_T
227492857,273,0.30434782608695654,U_T
227492857,317,1.0,U_T
227492857,356,0.17391304347826086,U_T
227492857,364,0.391304347826087,U_T
227492857,366,0.21739130434782608,U_T
227492857,244,0.13043478260869565,U_T
227492857,411,0.2608695652173913,U_T
227492857,414,0.13043478260869565,U_T
227492857,438,0.6956521739130435,U_T
227492857,448,0.13043478260869565,U_T
227492857,242,0.17391304347826086,U_T
227492857,213,0.21739130434782608,U_T
227492857,364,0.391304347826087,U_T
227492857,366,0.21739130434782608,U_T
227492857,508,0.6521739130434783,U_T
227492857,521,0.21739130434782608,U_T
227492857,242,0.17391304347826086,U_T
227492857,273,0.30434782608695654,U_T
4776380363,68,1.0,U_T
4776380363,273,0.06944444444444445,U_T
4776380363,335,0.09722222222222222,U_T
604943966,69,0.2,U_T
604943966,69,0.2,U_T
604943966,69,0.2,U_T
604943966,128,0.3333333333333333,U_T
604943966,161,0.26666666666666666,U_T
604943966,174,0.7333333333333333,U_T
604943966,229,0.2,U_T
604943966,69,0.2,U_T
604943966,242,1.0,U_T
604943966,259,0.26666666666666666,U_T
604943966,273,0.4,U_T
604943966,296,0.3333333333333333,U_T
604943966,128,0.3333333333333333,U_T
604943966,273,0.4,U_T
604943966,305,0.26666666666666666,U_T
604943966,273,0.4,U_T
604943966,314,1.0,U_T
604943966,273,0.4,U_T
604943966,349,0.2,U_T
604943966,128,0.3333333333333333,U_T
604943966,273,0.4,U_T
604943966,391,0.4666666666666667,U_T
604943966,397,0.2,U_T
604943966,426,0.5333333333333333,U_T
604943966,430,0.26666666666666666,U_T
604943966,229,0.2,U_T
604943966,438,0.8,U_T
604943966,512,0.4,U_T
445754812,31,0.2692307692307692,U_T
445754812,120,0.11538461538461539,U_T
445754812,124,0.15384615384615385,U_T
445754812,128,0.19230769230769232,U_T
445754812,165,0.5,U_T
445754812,174,0.5384615384615384,U_T
445754812,177,0.3076923076923077,U_T
445754812,242,0.5769230769230769,U_T
445754812,273,0.15384615384615385,U_T
445754812,309,0.11538461538461539,U_T
445754812,128,0.19230769230769232,U_T
445754812,309,0.11538461538461539,U_T
445754812,124,0.15384615384615385,U_T
445754812,124,0.15384615384615385,U_T
445754812,309,0.11538461538461539,U_T
445754812,378,0.23076923076923078,U_T
445754812,384,0.4230769230769231,U_T
445754812,388,0.15384615384615385,U_T
445754812,124,0.15384615384615385,U_T
445754812,124,0.15384615384615385,U_T
445754812,165,0.5,U_T
445754812,426,1.0,U_T
445754812,483,0.15384615384615385,U_T
445754812,512,0.34615384615384615,U_T
445754812,514,0.15384615384615385,U_T
445754812,177,0.3076923076923077,U_T
1019341022827024384,69,0.07692307692307693,U_T
1019341022827024384,91,0.16923076923076924,U_T
1019341022827024384,128,0.09230769230769231,U_T
1019341022827024384,165,0.07692307692307693,U_T
1019341022827024384,91,0.16923076923076924,U_T
1019341022827024384,128,0.09230769230769231,U_T
1019341022827024384,194,0.06153846153846154,U_T
1019341022827024384,242,1.0,U_T
1019341022827024384,243,0.07692307692307693,U_T
1019341022827024384,194,0.06153846153846154,U_T
1019341022827024384,314,0.24615384615384617,U_T
1019341022827024384,317,0.06153846153846154,U_T
1019341022827024384,243,0.07692307692307693,U_T
1019341022827024384,367,0.1076923076923077,U_T
1019341022827024384,426,0.27692307692307694,U_T
1019341022827024384,437,0.13846153846153847,U_T
1019341022827024384,438,0.07692307692307693,U_T
1019341022827024384,367,0.1076923076923077,U_T
1019341022827024384,438,0.07692307692307693,U_T
1019341022827024384,521,0.12307692307692308,U_T
1019341022827024384,526,0.06153846153846154,U_T
1203323317,44,0.1875,U_T
1203323317,80,0.15625,U_T
1203323317,80,0.15625,U_T
1203323317,97,0.09375,U_T
1203323317,128,1.0,U_T
1203323317,165,0.1875,U_T
1203323317,174,0.3125,U_T
1203323317,242,0.15625,U_T
1203323317,245,0.125,U_T
1203323317,256,0.15625,U_T
1203323317,97,0.09375,U_T
1203323317,97,0.09375,U_T
1203323317,242,0.15625,U_T
1203323317,97,0.09375,U_T
1203323317,314,0.5625,U_T
1203323317,378,0.21875,U_T
1203323317,385,0.125,U_T
1203323317,388,0.65625,U_T
1203323317,399,0.09375,U_T
1203323317,245,0.125,U_T
1203323317,273,0.09375,U_T
1203323317,245,0.125,U_T
1203323317,273,0.09375,U_T
1203323317,97,0.09375,U_T
2977348702,23,1.0,U_T
2977348702,106,0.1891891891891892,U_T
2977348702,150,0.4864864864864865,U_T
2977348702,161,0.4594594594594595,U_T
2977348702,174,0.35135135135135137,U_T
2977348702,174,0.35135135135135137,U_T
2977348702,248,0.1891891891891892,U_T
2977348702,309,0.24324324324324326,U_T
2977348702,309,0.24324324324324326,U_T
2977348702,315,0.1891891891891892,U_T
2977348702,317,0.13513513513513514,U_T
2977348702,327,0.21621621621621623,U_T
2977348702,334,0.16216216216216217,U_T
2977348702,364,0.13513513513513514,U_T
2977348702,391,0.32432432432432434,U_T
2977348702,396,0.21621621621621623,U_T
2977348702,334,0.16216216216216217,U_T
2977348702,403,0.1891891891891892,U_T
2977348702,426,0.2972972972972973,U_T
2977348702,526,0.13513513513513514,U_T
1078728242675269632,68,1.0,U_T
925114806251802624,44,0.92,U_T
925114806251802624,47,0.34,U_T
925114806251802624,80,0.36,U_T
925114806251802624,102,0.38,U_T
925114806251802624,124,0.3,U_T
925114806251802624,128,0.18,U_T
925114806251802624,165,0.12,U_T
925114806251802624,174,0.16,U_T
925114806251802624,242,0.12,U_T
925114806251802624,245,0.1,U_T
925114806251802624,254,0.18,U_T
925114806251802624,128,0.18,U_T
925114806251802624,309,0.26,U_T
925114806251802624,314,0.14,U_T
925114806251802624,321,0.12,U_T
925114806251802624,245,0.1,U_T
925114806251802624,336,0.28,U_T
925114806251802624,349,0.34,U_T
925114806251802624,128,0.18,U_T
925114806251802624,359,0.2,U_T
925114806251802624,360,0.32,U_T
925114806251802624,378,0.46,U_T
925114806251802624,385,1.0,U_T
925114806251802624,386,0.12,U_T
925114806251802624,174,0.16,U_T
925114806251802624,388,0.24,U_T
925114806251802624,406,0.12,U_T
925114806251802624,245,0.1,U_T
925114806251802624,438,0.3,U_T
925114806251802624,447,0.42,U_T
925114806251802624,448,0.1,U_T
925114806251802624,321,0.12,U_T
17161050,143,0.07692307692307693,U_T
17161050,173,0.10256410256410256,U_T
17161050,174,0.358974358974359,U_T
17161050,238,0.1794871794871795,U_T
17161050,242,0.2564102564102564,U_T
17161050,246,0.07692307692307693,U_T
17161050,143,0.07692307692307693,U_T
17161050,309,0.3333333333333333,U_T
17161050,314,0.23076923076923078,U_T
17161050,317,0.1794871794871795,U_T
17161050,330,0.10256410256410256,U_T
17161050,246,0.07692307692307693,U_T
17161050,403,1.0,U_T
17161050,421,0.07692307692307693,U_T
17161050,426,0.20512820512820512,U_T
17161050,430,0.07692307692307693,U_T
17161050,438,0.15384615384615385,U_T
17161050,523,0.07692307692307693,U_T
17161050,526,0.3076923076923077,U_T
830014045658812417,44,0.05627705627705628,U_T
830014045658812417,94,0.1341991341991342,U_T
830014045658812417,161,0.03896103896103896,U_T
830014045658812417,171,0.030303030303030304,U_T
830014045658812417,242,0.0735930735930736,U_T
