1382004301984362496,7100,0.5,U_L
1178788188011339776,7100,0.5,U_L
1412997982186844160,7100,0.5,U_L
4243206739,7100,0.5,U_L
3782156306,7100,0.5,U_L
310273490,7100,0.5,U_L
779451,7100,0.5,U_L
288894265,7100,0.5,U_L
533886512,1073407660337188865,0.5,U_L
533886512,1432494788876587011,0.5,U_L
533886512,1365676237558059010,0.5,U_L
148559999,144748104,0.5,U_L
148559999,1073407660337188865,0.5,U_L
148559999,1430283423642497027,0.5,U_L
1382004301984362496,31748,0.5,U_L
1382004301984362496,126109919,0.5,U_L
1382004301984362496,199798310,0.5,U_L
1382004301984362496,810352678735781888,0.5,U_L
1382004301984362496,1075604107556081665,0.5,U_L
1382004301984362496,1368422412346396673,0.5,U_L
1382004301984362496,1154026663539200001,0.5,U_L
1178788188011339776,1445133647284162561,0.5,U_L
1178788188011339776,1400543112292933636,0.5,U_L
1178788188011339776,1073407660337188865,0.5,U_L
1412997982186844160,16773629,0.5,U_L
1412997982186844160,8020,0.5,U_L
4243206739,144748104,0.5,U_L
4243206739,8020,0.5,U_L
4243206739,1073407660337188865,0.5,U_L
3782156306,1443222618778177537,0.5,U_L
3782156306,1359007666236891136,0.5,U_L
3782156306,1311718915249254401,0.5,U_L
310273490,1423479961239818241,0.5,U_L
310273490,1431895298641743873,0.5,U_L
310273490,1412205190619582464,0.5,U_L
310273490,8020,0.5,U_L
779451,7450,0.5,U_L
779451,1307409726343389189,0.5,U_L
288894265,1378302092264226816,0.5,U_L
288894265,1298752853066964992,0.5,U_L
288894265,1330439923606966272,0.5,U_L
288894265,1348999074117275649,0.5,U_L
288894265,1301321007097982977,0.5,U_L
408092457,1433448123142115329,0.5,U_L
1367363669189795842,1433448123142115329,0.5,U_L
751789089700077568,1433448123142115329,0.5,U_L
2570836322,1433448123142115329,0.5,U_L
1283822688524554240,1433448123142115329,0.5,U_L
17736967,1433448123142115329,0.5,U_L
1441487286483525634,1433448123142115329,0.5,U_L
631770998,1433448123142115329,0.5,U_L
16620841,1433448123142115329,0.5,U_L
209274125,1433448123142115329,0.5,U_L
1378666119913857025,1433448123142115329,0.5,U_L
408092457,1411764320271319042,0.5,U_L
408092457,1339889757208371200,0.5,U_L
408092457,79755750,0.5,U_L
408092457,68365941,0.5,U_L
408092457,7450,0.5,U_L
408092457,42989477,0.5,U_L
1367363669189795842,1414653859151159296,0.5,U_L
1367363669189795842,1412845772890992641,0.5,U_L
1367363669189795842,1386102917581656067,0.5,U_L
1367363669189795842,1073407660337188865,0.5,U_L
751789089700077568,1411764320271319042,0.5,U_L
751789089700077568,1426520861473873921,0.5,U_L
751789089700077568,1445176802952024064,0.5,U_L
2570836322,1411764320271319042,0.5,U_L
2570836322,1019194668498718720,0.5,U_L
2570836322,1260586038663184387,0.5,U_L
1283822688524554240,1411764320271319042,0.5,U_L
1283822688524554240,1460714501368532992,0.5,U_L
1283822688524554240,1452853465210933252,0.5,U_L
1283822688524554240,1412205190619582464,0.5,U_L
17736967,1073407660337188865,0.5,U_L
17736967,1368422412346396673,0.5,U_L
17736967,1432350139063046147,0.5,U_L
17736967,1283027505297985536,0.5,U_L
17736967,144748104,0.5,U_L
17736967,1192102375814643718,0.5,U_L
17736967,1386419489651130369,0.5,U_L
1441487286483525634,1431074027964022785,0.5,U_L
1441487286483525634,1460714501368532992,0.5,U_L
1441487286483525634,1424455802958409731,0.5,U_L
631770998,1376636817089396750,0.5,U_L
631770998,132273369,0.5,U_L
631770998,1143694146835603456,0.5,U_L
16620841,1460714501368532992,0.5,U_L
16620841,1431074027964022785,0.5,U_L
16620841,1126803883811119104,0.5,U_L
16620841,932797920029659137,0.5,U_L
209274125,1368738285263159296,0.5,U_L
209274125,1348999074117275649,0.5,U_L
1378666119913857025,1460714501368532992,0.5,U_L
1378666119913857025,1431074027964022785,0.5,U_L
1378666119913857025,1403224643528540163,0.5,U_L
1378666119913857025,1319262366203318272,0.5,U_L
821721555981963268,1380544278477344769,0.5,U_L
1629891422,1380544278477344769,0.5,U_L
821721555981963268,1452853465210933252,0.5,U_L
821721555981963268,1433448123142115329,0.5,U_L
821721555981963268,1235659868565995520,0.5,U_L
1629891422,1431644343685763073,0.5,U_L
1629891422,1332826327846678534,0.5,U_L
1335043121265172481,1376243065149591555,0.5,U_L
1198922167318122496,1376243065149591555,0.5,U_L
1349076186467508228,1376243065149591555,0.5,U_L
266518490,1376243065149591555,0.5,U_L
23347826,1376243065149591555,0.5,U_L
913589067736059904,1376243065149591555,0.5,U_L
949142600899903488,1376243065149591555,0.5,U_L
1179274145709752320,1376243065149591555,0.5,U_L
2933899527,1376243065149591555,0.5,U_L
1450383729407537152,1376243065149591555,0.5,U_L
2248398172,1376243065149591555,0.5,U_L
1335043121265172481,906133394073034753,0.5,U_L
1198922167318122496,1358907325382295559,0.5,U_L
1198922167318122496,1450532056535085060,0.5,U_L
1198922167318122496,1395347442183413761,0.5,U_L
1198922167318122496,1447618000694169607,0.5,U_L
1198922167318122496,1333432316694302722,0.5,U_L
1349076186467508228,1096893712372776966,0.5,U_L
1349076186467508228,1209515575422210048,0.5,U_L
1349076186467508228,872272625615216640,0.5,U_L
1349076186467508228,1227324180909219841,0.5,U_L
266518490,1349703356676243457,0.5,U_L
266518490,1250123429509988354,0.5,U_L
23347826,1260623843237875712,0.5,U_L
23347826,1445422639900672003,0.5,U_L
23347826,1331221325948530689,0.5,U_L
23347826,1455073386888060929,0.5,U_L
23347826,1332255623728119808,0.5,U_L
23347826,1042864022859612161,0.5,U_L
23347826,929438959997894656,0.5,U_L
23347826,1399156070677946369,0.5,U_L
913589067736059904,1336335056244068352,0.5,U_L
913589067736059904,61230295,0.5,U_L
913589067736059904,1376414077581332480,0.5,U_L
913589067736059904,1296320614165295104,0.5,U_L
913589067736059904,1344693676371562496,0.5,U_L
913589067736059904,1211910791139606528,0.5,U_L
913589067736059904,1435443376732753923,0.5,U_L
913589067736059904,1293658199904616455,0.5,U_L
949142600899903488,1456546804703633442,0.5,U_L
949142600899903488,1393248422539399171,0.5,U_L
949142600899903488,65300524,0.5,U_L
949142600899903488,1446922522331602949,0.5,U_L
949142600899903488,1019606487910371329,0.5,U_L
949142600899903488,982733906993491968,0.5,U_L
949142600899903488,1192058740679364609,0.5,U_L
1179274145709752320,1332255623728119808,0.5,U_L
1179274145709752320,1251191931012595712,0.5,U_L
1179274145709752320,1331221325948530689,0.5,U_L
1179274145709752320,193483831,0.5,U_L
1179274145709752320,1448925884451282950,0.5,U_L
1179274145709752320,1296320614165295104,0.5,U_L
2933899527,1059396949835681792,0.5,U_L
2933899527,184873308,0.5,U_L
2933899527,223373071,0.5,U_L
2933899527,1275264431627415553,0.5,U_L
1450383729407537152,1445269355827191817,0.5,U_L
1450383729407537152,1393248422539399171,0.5,U_L
1450383729407537152,1192858791013949441,0.5,U_L
1450383729407537152,1297222433330442240,0.5,U_L
1450383729407537152,1260623843237875712,0.5,U_L
2248398172,1316656276881907712,0.5,U_L
2248398172,1262354389735481344,0.5,U_L
2248398172,1332255623728119808,0.5,U_L
2248398172,1456546804703633442,0.5,U_L
1431556516033798146,1242051147680096256,0.5,U_L
1365487108241113089,1242051147680096256,0.5,U_L
1365748983516299270,1242051147680096256,0.5,U_L
1367603084512395265,1242051147680096256,0.5,U_L
1398919287142764547,1242051147680096256,0.5,U_L
1415741709263294467,1242051147680096256,0.5,U_L
1368276403683291143,1242051147680096256,0.5,U_L
1395347096580988930,1242051147680096256,0.5,U_L
1398738446429130763,1242051147680096256,0.5,U_L
1415415996966260738,1242051147680096256,0.5,U_L
1363921185482883074,1242051147680096256,0.5,U_L
1431556516033798146,1445269355827191817,0.5,U_L
1431556516033798146,1041449813420589056,0.5,U_L
1431556516033798146,1456402667450765314,0.5,U_L
1431556516033798146,1217154591130816514,0.5,U_L
1431556516033798146,1349894626136662016,0.5,U_L
1431556516033798146,102825973,0.5,U_L
1365487108241113089,1010461079800045568,0.5,U_L
1365487108241113089,193483831,0.5,U_L
1365748983516299270,1445269355827191817,0.5,U_L
1365748983516299270,1251191931012595712,0.5,U_L
1365748983516299270,982733906993491968,0.5,U_L
1365748983516299270,1415962350713192450,0.5,U_L
1365748983516299270,1431029320336789507,0.5,U_L
1367603084512395265,1445269355827191817,0.5,U_L
1367603084512395265,1171057637292728320,0.5,U_L
1367603084512395265,1303225727492341761,0.5,U_L
1367603084512395265,1455073386888060929,0.5,U_L
1367603084512395265,1344693676371562496,0.5,U_L
1367603084512395265,1260623843237875712,0.5,U_L
1398919287142764547,1456402667450765314,0.5,U_L
1398919287142764547,1445269355827191817,0.5,U_L
1398919287142764547,193483831,0.5,U_L
1398919287142764547,1431029320336789507,0.5,U_L
1398919287142764547,1251191931012595712,0.5,U_L
1398919287142764547,1303708589933170688,0.5,U_L
1415741709263294467,1343054344413962253,0.5,U_L
1415741709263294467,788028775279783936,0.5,U_L
1368276403683291143,1384837613186699266,0.5,U_L
1368276403683291143,1010461079800045568,0.5,U_L
1395347096580988930,1047367034600751104,0.5,U_L
1395347096580988930,74272523,0.5,U_L
1395347096580988930,1436198898205331456,0.5,U_L
1395347096580988930,1305380097021673472,0.5,U_L
1395347096580988930,209068768,0.5,U_L
1395347096580988930,107023756,0.5,U_L
1398738446429130763,1303225727492341761,0.5,U_L
1398738446429130763,982733906993491968,0.5,U_L
1398738446429130763,1333432316694302722,0.5,U_L
1415415996966260738,1344693676371562496,0.5,U_L
1415415996966260738,206914735,0.5,U_L
1415415996966260738,1343054344413962253,0.5,U_L
1415415996966260738,852130103047966722,0.5,U_L
1363921185482883074,1440309172680097796,0.5,U_L
1363921185482883074,102825973,0.5,U_L
1363921185482883074,836152695056650240,0.5,U_L
1363921185482883074,1445422639900672003,0.5,U_L
1363921185482883074,193483831,0.5,U_L
1363921185482883074,1192058740679364609,0.5,U_L
1363921185482883074,128264024,0.5,U_L
1335043121265172481,1381229120420511744,0.5,U_L
1433708729166352384,1381229120420511744,0.5,U_L
1432773321016463362,1381229120420511744,0.5,U_L
1717079064,1381229120420511744,0.5,U_L
1397718201161551873,1381229120420511744,0.5,U_L
1313848051937800195,1381229120420511744,0.5,U_L
1427699157620379650,1381229120420511744,0.5,U_L
1433708729166352384,1424408379221368832,0.5,U_L
1433708729166352384,1409181262510690310,0.5,U_L
1433708729166352384,1446395660488433665,0.5,U_L
1433708729166352384,1433247596030488583,0.5,U_L
1432773321016463362,1278847813992869888,0.5,U_L
1432773321016463362,982733906993491968,0.5,U_L
1432773321016463362,224652556,0.5,U_L
1432773321016463362,1423257586032267265,0.5,U_L
1432773321016463362,1442567840914046983,0.5,U_L
1432773321016463362,1260216134835548161,0.5,U_L
1717079064,42857958,0.5,U_L
1717079064,35617915,0.5,U_L
1397718201161551873,224652556,0.5,U_L
1397718201161551873,1341914624371863552,0.5,U_L
1397718201161551873,1423257586032267265,0.5,U_L
1397718201161551873,1409181262510690310,0.5,U_L
1313848051937800195,1196017064600899585,0.5,U_L
1313848051937800195,1324282939694350337,0.5,U_L
1427699157620379650,56621426,0.5,U_L
1427699157620379650,1441461044610621445,0.5,U_L
1427699157620379650,1083037868929544199,0.5,U_L
1436958923970461697,1391348108324446209,0.5,U_L
1458089954303778818,1391348108324446209,0.5,U_L
1326653123067322369,1391348108324446209,0.5,U_L
1425634285848076293,1391348108324446209,0.5,U_L
1325833922383654913,1391348108324446209,0.5,U_L
1443997158131347457,1391348108324446209,0.5,U_L
1449762145453940739,1391348108324446209,0.5,U_L
1441999732302172160,1391348108324446209,0.5,U_L
226864230,1391348108324446209,0.5,U_L
1315267510682476546,1391348108324446209,0.5,U_L
1426447062678347783,1391348108324446209,0.5,U_L
1436958923970461697,1369619773202468866,0.5,U_L
1436958923970461697,209068768,0.5,U_L
1458089954303778818,195244414,0.5,U_L
1458089954303778818,1446395660488433665,0.5,U_L
1326653123067322369,1326535684291620865,0.5,U_L
1326653123067322369,1422653131717025793,0.5,U_L
1425634285848076293,1242051147680096256,0.5,U_L
1425634285848076293,1448925884451282950,0.5,U_L
1325833922383654913,1422653131717025793,0.5,U_L
1325833922383654913,1062239833727361025,0.5,U_L
1443997158131347457,1260623843237875712,0.5,U_L
1443997158131347457,1431029320336789507,0.5,U_L
1443997158131347457,1224007536388595712,0.5,U_L
1443997158131347457,1242051147680096256,0.5,U_L
1449762145453940739,1242051147680096256,0.5,U_L
1449762145453940739,1224007536388595712,0.5,U_L
1441999732302172160,1422653131717025793,0.5,U_L
1441999732302172160,108012173,0.5,U_L
1441999732302172160,1062239833727361025,0.5,U_L
226864230,1421430300408680450,0.5,U_L
226864230,1356268433386729472,0.5,U_L
226864230,1357048755669905409,0.5,U_L
226864230,1420035716269191171,0.5,U_L
226864230,4823475,0.5,U_L
226864230,1371748055670738944,0.5,U_L
226864230,1305365713268494337,0.5,U_L
226864230,929077094411145216,0.5,U_L
226864230,1344693676371562496,0.5,U_L
1315267510682476546,1428086317150244877,0.5,U_L
1315267510682476546,1174122643127242753,0.5,U_L
1315267510682476546,4823475,0.5,U_L
1426447062678347783,1251191931012595712,0.5,U_L
1426447062678347783,1042864022859612161,0.5,U_L
1426447062678347783,1426629068334764036,0.5,U_L
866041710748585984,1061307393882161154,0.5,U_L
739795227658100737,1061307393882161154,0.5,U_L
1208311956874158081,1061307393882161154,0.5,U_L
893891810568884225,1061307393882161154,0.5,U_L
4840640763,1061307393882161154,0.5,U_L
1415332575934095362,1061307393882161154,0.5,U_L
1409479110636838916,1061307393882161154,0.5,U_L
937558397989335040,1061307393882161154,0.5,U_L
866041710748585984,204166403,0.5,U_L
866041710748585984,821742535303233536,0.5,U_L
739795227658100737,74272523,0.5,U_L
739795227658100737,1245935456254152705,0.5,U_L
739795227658100737,1285125573183000576,0.5,U_L
739795227658100737,1238137553154342920,0.5,U_L
739795227658100737,1259954624943001603,0.5,U_L
739795227658100737,828911448021667841,0.5,U_L
1208311956874158081,1166072117961641985,0.5,U_L
1208311956874158081,204166403,0.5,U_L
1208311956874158081,925080004341399552,0.5,U_L
893891810568884225,89946758,0.5,U_L
893891810568884225,42757711,0.5,U_L
893891810568884225,42989477,0.5,U_L
893891810568884225,107023756,0.5,U_L
893891810568884225,42757727,0.5,U_L
4840640763,1322415718416207872,0.5,U_L
4840640763,813332409089396736,0.5,U_L
4840640763,42989477,0.5,U_L
4840640763,74106302,0.5,U_L
4840640763,821742535303233536,0.5,U_L
1415332575934095362,1322415718416207872,0.5,U_L
1415332575934095362,89946758,0.5,U_L
1415332575934095362,1252719983802671105,0.5,U_L
1415332575934095362,1161524186357096448,0.5,U_L
1409479110636838916,1351151229771141121,0.5,U_L
1409479110636838916,1214849707610169346,0.5,U_L
937558397989335040,1421430300408680450,0.5,U_L
937558397989335040,1050306407105466369,0.5,U_L
937558397989335040,1199801656608731136,0.5,U_L
3653871142,1381508827850358786,0.5,U_L
32902648,1381508827850358786,0.5,U_L
295693413,1381508827850358786,0.5,U_L
3653871142,1412724573057994755,0.5,U_L
3653871142,1431892398372687872,0.5,U_L
3653871142,1268619248735223808,0.5,U_L
3653871142,1416892258033483779,0.5,U_L
32902648,931590044246265860,0.5,U_L
32902648,1369468200698732544,0.5,U_L
32902648,222542629,0.5,U_L
32902648,1212931737459810309,0.5,U_L
295693413,1267824544238034946,0.5,U_L
295693413,931590044246265860,0.5,U_L
295693413,222542629,0.5,U_L
4025618243,110840220,0.5,U_L
4025618243,1362481157267456010,0.5,U_L
4219046133,742790345381941248,0.5,U_L
486798850,742790345381941248,0.5,U_L
807187,742790345381941248,0.5,U_L
51321492,742790345381941248,0.5,U_L
4219046133,218451587,0.5,U_L
4219046133,231710210,0.5,U_L
4219046133,906133394073034753,0.5,U_L
4219046133,1305380097021673472,0.5,U_L
4219046133,209068768,0.5,U_L
486798850,771586259944812545,0.5,U_L
486798850,125420,0.5,U_L
486798850,1073046,0.5,U_L
486798850,92675504,0.5,U_L
807187,1362481157267456010,0.5,U_L
807187,1330972017630326785,0.5,U_L
51321492,1330972017630326785,0.5,U_L
51321492,1275095625063948290,0.5,U_L
51321492,110840220,0.5,U_L
1364714424217567234,1251191931012595712,0.5,U_L
1367746332027465730,1251191931012595712,0.5,U_L
1445287223029604354,1251191931012595712,0.5,U_L
1365709298613899264,1251191931012595712,0.5,U_L
3314622593,1251191931012595712,0.5,U_L
1357690237380661248,1251191931012595712,0.5,U_L
1458089954303778818,1251191931012595712,0.5,U_L
1364714424217567234,1332255623728119808,0.5,U_L
1364714424217567234,1445269355827191817,0.5,U_L
1364714424217567234,1260623843237875712,0.5,U_L
1364714424217567234,1445298315051028482,0.5,U_L
1364714424217567234,1457120260440551425,0.5,U_L
1364714424217567234,1062239833727361025,0.5,U_L
1364714424217567234,1326535684291620865,0.5,U_L
1364714424217567234,1446922522331602949,0.5,U_L
1367746332027465730,1445298315051028482,0.5,U_L
1367746332027465730,1260623843237875712,0.5,U_L
1367746332027465730,1062239833727361025,0.5,U_L
1445287223029604354,1396807152841408521,0.5,U_L
1445287223029604354,1447618000694169607,0.5,U_L
1365709298613899264,1445298315051028482,0.5,U_L
1365709298613899264,821565043481387008,0.5,U_L
1365709298613899264,1255476794142199808,0.5,U_L
1365709298613899264,206914735,0.5,U_L
1365709298613899264,1260623843237875712,0.5,U_L
1365709298613899264,1356268433386729472,0.5,U_L
3314622593,1445422639900672003,0.5,U_L
3314622593,52824670,0.5,U_L
1357690237380661248,1445422639900672003,0.5,U_L
1357690237380661248,1297222433330442240,0.5,U_L
1357690237380661248,1019606487910371329,0.5,U_L
1357690237380661248,821565043481387008,0.5,U_L
1357690237380661248,1075204064533721090,0.5,U_L
1357690237380661248,1305359279097085952,0.5,U_L
1357690237380661248,1332255623728119808,0.5,U_L
2798188582,72583665,0.5,U_L
4776380363,72583665,0.5,U_L
2798188582,1083037868929544199,0.5,U_L
2798188582,1405410906654318594,0.5,U_L
2798188582,1443536326935056398,0.5,U_L
4219046133,1178175211050545154,0.5,U_L
1313848051937800195,1178175211050545154,0.5,U_L
1291015010869817345,1178175211050545154,0.5,U_L
1392353948284162048,1178175211050545154,0.5,U_L
1302270789530644481,1178175211050545154,0.5,U_L
1207943803337891840,1178175211050545154,0.5,U_L
1080013086629810176,1178175211050545154,0.5,U_L
1577899160,1178175211050545154,0.5,U_L
1358983500263751680,1178175211050545154,0.5,U_L
1416765316831526915,1178175211050545154,0.5,U_L
4776380363,1178175211050545154,0.5,U_L
249683742,1178175211050545154,0.5,U_L
1052860927958245377,1178175211050545154,0.5,U_L
703688459760898048,1178175211050545154,0.5,U_L
1435874708197715970,1178175211050545154,0.5,U_L
1301196159415988224,1178175211050545154,0.5,U_L
1444711730043490310,1178175211050545154,0.5,U_L
1444201910291009536,1178175211050545154,0.5,U_L
4201124843,1178175211050545154,0.5,U_L
1291015010869817345,1447618000694169607,0.5,U_L
1392353948284162048,1372577674103783426,0.5,U_L
1392353948284162048,1380468037183242241,0.5,U_L
1392353948284162048,233943799,0.5,U_L
1392353948284162048,82665884,0.5,U_L
1302270789530644481,1428522092388102152,0.5,U_L
1302270789530644481,1414211638698336258,0.5,U_L
1302270789530644481,1305365713268494337,0.5,U_L
1302270789530644481,1276080449161515009,0.5,U_L
1302270789530644481,60391239,0.5,U_L
1207943803337891840,1439316531469500421,0.5,U_L
1207943803337891840,1327128863185522690,0.5,U_L
1207943803337891840,1439308884355788800,0.5,U_L
1207943803337891840,1291101892924276737,0.5,U_L
1207943803337891840,1446395660488433665,0.5,U_L
1207943803337891840,1393955155809349639,0.5,U_L
1207943803337891840,1329083873414660103,0.5,U_L
1080013086629810176,1330547717081272322,0.5,U_L
1080013086629810176,60391239,0.5,U_L
1080013086629810176,1223511014035116032,0.5,U_L
1080013086629810176,1222911174762795008,0.5,U_L
1080013086629810176,1345094694422933505,0.5,U_L
1577899160,1248457736146178048,0.5,U_L
1577899160,1401492165969252353,0.5,U_L
1358983500263751680,1406257536517513225,0.5,U_L
1358983500263751680,1358871830354870274,0.5,U_L
1358983500263751680,1007300232961511424,0.5,U_L
1416765316831526915,1378667870020894720,0.5,U_L
1416765316831526915,1432411419903807490,0.5,U_L
1416765316831526915,35213371,0.5,U_L
1416765316831526915,1186520874649866240,0.5,U_L
1416765316831526915,1300687009858584576,0.5,U_L
249683742,1308105216831741952,0.5,U_L
249683742,1330547717081272322,0.5,U_L
249683742,1451198961222520837,0.5,U_L
249683742,1300847560026984449,0.5,U_L
249683742,1360877081366822912,0.5,U_L
249683742,87962621,0.5,U_L
249683742,1393955155809349639,0.5,U_L
249683742,887694366109818880,0.5,U_L
1052860927958245377,1406257536517513225,0.5,U_L
1052860927958245377,1380828786657271810,0.5,U_L
1052860927958245377,887694366109818880,0.5,U_L
1052860927958245377,1252299610632196097,0.5,U_L
1052860927958245377,1446928991831613443,0.5,U_L
1052860927958245377,1455975475189268484,0.5,U_L
1052860927958245377,1248457736146178048,0.5,U_L
1052860927958245377,1327128863185522690,0.5,U_L
703688459760898048,1450408513201651717,0.5,U_L
703688459760898048,1103594852862836737,0.5,U_L
703688459760898048,1298394936925069313,0.5,U_L
703688459760898048,1174787629482688513,0.5,U_L
1435874708197715970,1398521101811023872,0.5,U_L
1435874708197715970,1408473313723273216,0.5,U_L
1435874708197715970,1432411419903807490,0.5,U_L
1435874708197715970,1408571846417604609,0.5,U_L
1435874708197715970,1209830964794408960,0.5,U_L
1301196159415988224,1362817336386801664,0.5,U_L
1301196159415988224,1106092006735073280,0.5,U_L
1301196159415988224,1378667870020894720,0.5,U_L
1301196159415988224,1259954624943001603,0.5,U_L
1301196159415988224,1215530673454440448,0.5,U_L
1444711730043490310,1273906887294140416,0.5,U_L
1444711730043490310,224367742,0.5,U_L
1444711730043490310,1440917108699893762,0.5,U_L
1444711730043490310,74106302,0.5,U_L
1444201910291009536,833627496113336321,0.5,U_L
1444201910291009536,204271234,0.5,U_L
